grant_no,unit_sector,country,beneficiary,address,project,eur,year,project_clean,unit_sector_long
2008/343/,ROS,Spain,Spanish Ministry of Interior,NA,2008/OPS/35 JRO-PAK,462300,2008,Return Operations,Return Operations Sector
2008/344/,ROS,Switzerland,State Secretariat for Migration,NA,2008/OPS/35 JRO-PAK,8800,2008,Return Operations,Return Operations Sector
2008/345/,ROS,Germany,Federal Police Central Office,NA,2008/OPS/35 JRO-PAK,2130,2008,Return Operations,Return Operations Sector
2008/346/,ROS,Italy,Guardia Costiera,NA,2008/OPS/35 JRO-PAK,16200,2008,Return Operations,Return Operations Sector
2008/347/,ROS,France,"Ministere de l'Immigration, de l'Integration, de l'Identite Nationale et du Developpement Solidaire",NA,2008/OPS/35 JRO-PAK,49245,2008,Return Operations,Return Operations Sector
2008/348/,ROS,Greece,Ministry of Interior Greece,NA,2008/OPS/35 JRO-PAK,6680,2008,Return Operations,Return Operations Sector
2008/349/,ROS,United Kingdom,Border Agency,NA,2008/OPS/35 JRO-PAK,64530,2008,Return Operations,Return Operations Sector
2008/353/,ROS,Sweden,National Criminal Police,NA,2008/OPS/39-SE-Grant-JRO- MNG,143832,2008,Return Operations,Return Operations Sector
2008/358/,ROS,Austria,Federal Ministry of Interior,NA,2008/OPS/36 JRO-NGA-GMB,304792,2008,Return Operations,Return Operations Sector
2008/359/,ROS,Italy,Guardia Costiera,NA,2008/OPS/36 JRO-NGA-GMB,3167,2008,Return Operations,Return Operations Sector
2008/360/,ROS,United Kingdom,Border Agency,NA,2008/OPS/36 JRO-NGA-GMB,46951,2008,Return Operations,Return Operations Sector
2008/361/,ROS,Poland,Border Guard,NA,2008/OPS/36 JRO-NGA-GMB,4794,2008,Return Operations,Return Operations Sector
2008/362/,ROS,Germany,Federal Police Central Office,NA,2008/OPS/36 JRO-NGA-GMB,57469,2008,Return Operations,Return Operations Sector
2008/363/,ROS,Spain,Spanish Ministry of Interior,NA,2008/OPS/36 JRO-NGA-GMB,87172,2008,Return Operations,Return Operations Sector
